frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
366,12.200000,0,5.6,28.112620,33.049094,20.011966,37.558663,26.767232
367,12.233333,0,5.6,28.398562,33.245868,20.353572,37.693776,27.148337
368,12.266667,0,5.6,28.230260,33.199917,20.105997,37.733065,26.851719
369,12.300000,0,5.6,28.795042,33.551259,20.828911,37.931375,27.624840
370,12.333333,0,5.6,28.651178,33.490744,20.622394,37.930816,27.400323
371,12.366667,0,5.6,28.842065,33.626290,20.863236,38.024729,27.638231
372,12.400000,0,5.6,28.346521,33.371758,20.202028,37.940182,26.897351
373,12.433333,0,5.6,28.871517,33.713912,20.859568,38.151878,27.603104
374,12.466667,0,5.6,28.805718,33.676810,20.770205,38.135855,27.511095
375,12.500000,0,5.6,29.013918,33.831665,21.033696,38.249019,27.759039
376,12.533333,0,5.6,28.470084,33.514781,20.337412,38.091428,26.981411
377,12.566667,0,5.6,28.520730,33.547476,20.398822,38.111807,27.051561
378,12.600000,0,5.6,28.471098,33.515735,20.337480,38.092555,26.983258
379,12.633333,0,5.6,28.637518,33.873890,20.131812,38.638409,27.142334
380,12.666667,0,5.6,28.624357,33.898313,20.092038,38.689511,27.091523
381,12.700000,0,5.6,29.097194,34.215733,20.675222,38.896546,27.719813
382,12.733333,0,5.6,29.050005,34.190067,20.611777,38.886380,27.651859
383,12.766667,0,5.6,28.975786,34.164651,20.519613,38.891978,27.515768
384,12.800000,0,5.6,28.753215,34.049338,20.229092,38.851053,27.179500
385,12.833333,0,5.6,29.375862,34.448343,21.021824,39.088752,28.017010
386,12.866667,0,5.6,29.226083,34.366350,20.822629,39.055184,27.800434
387,12.900000,0,5.6,29.411329,34.507924,21.055051,39.162209,28.016726
388,12.933333,0,5.6,28.917553,34.229529,20.419085,39.034443,27.299130
389,12.966667,0,5.6,28.956768,34.255020,20.466382,39.050551,27.353369
390,13.000000,0,5.6,28.918082,34.230078,20.419147,39.035106,27.299992
391,13.033333,0,5.6,28.522262,33.444187,20.340405,37.963409,27.262972
392,13.066667,0,5.6,28.493025,33.423617,20.311054,37.947676,27.220346
393,13.100000,0,5.6,28.924824,33.696132,20.852754,38.107758,27.813961
394,13.133333,0,5.6,28.792130,33.608328,20.682764,38.053021,27.640605
