frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
240,8.000000,0,15,15.822539,10.977392,18.845744,7.627196,20.994678
241,8.033333,0,15,15.701726,10.682622,18.870827,7.203988,21.030362
242,8.066667,0,15,15.701589,10.682539,18.870585,7.203957,21.030225
243,8.100000,0,15,15.703075,10.683421,18.872450,7.204422,21.032355
244,8.133333,0,15,15.701700,10.682620,18.870791,7.204001,21.030309
245,8.166667,0,15,16.128787,10.986560,19.371228,7.423553,21.591580
246,8.200000,0,15,16.043789,10.924710,19.270824,7.377918,21.482627
247,8.233333,0,15,16.168270,11.026525,19.413161,7.463251,21.628400
248,8.266667,0,15,15.728802,10.742680,18.886572,7.284832,21.015002
249,8.300000,0,15,16.120425,11.040530,19.333952,7.518444,21.508880
250,8.333333,0,15,16.037850,10.977850,19.237699,7.469796,21.406055
251,8.366667,0,15,16.146084,11.067834,19.360285,7.546514,21.531452
252,8.400000,0,15,15.776293,10.806676,18.934285,7.357943,21.036650
253,8.433333,0,15,15.776293,10.806676,18.934285,7.357943,21.036650
254,8.466667,0,15,15.495986,11.148588,17.931043,8.203172,20.353745
255,8.500000,0,15,15.560453,11.197177,18.005888,8.240679,20.434792
256,8.533333,0,15,15.571296,11.226614,18.003493,8.283329,20.427065
257,8.566667,0,15,16.360293,11.725267,19.004795,8.574424,21.501660
258,8.600000,0,15,16.268831,11.741949,18.835588,8.668124,21.302781
259,8.633333,0,15,16.589769,12.006574,19.209110,8.890002,21.670194
260,8.666667,0,15,16.010554,11.792618,18.382996,8.932752,20.715915
261,8.700000,0,15,16.626500,12.190202,19.151975,9.175685,21.551840
262,8.733333,0,15,16.503275,12.126137,18.981003,9.154890,21.373932
263,8.766667,0,15,16.692027,12.272814,19.209311,9.269570,21.597199
264,8.800000,0,15,16.198794,12.002664,18.562652,9.156780,20.876950
265,8.833333,0,15,16.211343,12.008034,18.579786,9.157161,20.897082
266,8.866667,0,15,16.204296,12.003984,18.570278,9.155314,20.887297
267,8.900000,0,15,16.208613,12.006942,18.573639,9.157725,20.894476
268,8.933333,0,15,16.625677,13.412338,17.675294,11.399074,20.802663
269,8.966667,0,15,17.405132,13.981804,18.597459,11.820792,21.797144
270,9.000000,0,15,17.333573,14.065409,18.429183,12.011663,21.559872
271,9.033333,0,15,17.477844,14.173067,18.602024,12.092755,21.738753
272,9.066667,0,15,17.160157,14.027848,18.164630,12.069430,21.246410
273,9.100000,0,15,17.807960,14.457878,18.957757,12.346819,22.119303
274,9.133333,0,15,17.667157,14.401490,18.753695,12.351112,21.896666
275,9.166667,0,15,17.801522,14.515663,18.914574,12.448286,22.041706
276,9.200000,0,15,17.430552,14.322102,18.414874,12.381331,21.495451
277,9.233333,0,15,17.795626,14.559093,18.835854,12.535002,22.016023
278,9.266667,0,15,17.645004,14.489629,18.624422,12.523877,21.786712
279,9.300000,0,15,17.650607,14.492704,18.631984,12.525119,21.794717
