frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
386,12.866667,0,3,25.961447,29.353289,19.673485,32.609459,25.601396
387,12.900000,0,3,26.027524,29.399012,19.758545,32.639736,25.684289
388,12.933333,0,3,25.944622,29.349813,19.647971,32.615292,25.570602
389,12.966667,0,3,26.427156,29.712466,20.234874,32.888596,26.157999
390,13.000000,0,3,26.292282,29.597093,20.082671,32.787835,26.006340
391,13.033333,0,3,26.437106,29.715694,20.260426,32.884685,26.166208
392,13.066667,0,3,25.940453,29.347889,19.665486,32.609880,25.545994
393,13.100000,0,3,25.958633,29.353874,19.690947,32.607504,25.577448
394,13.133333,0,3,26.017986,29.605460,19.373390,33.048118,25.632450
395,13.166667,0,3,26.152298,29.693787,19.542840,33.103242,25.810812
396,13.200000,0,3,26.037270,29.656512,19.371899,33.121344,25.618568
397,13.233333,0,3,26.645488,30.062479,20.130639,33.382153,26.423671
398,13.266667,0,3,26.479527,29.981254,19.906904,33.360590,26.171086
399,13.300000,0,3,26.430355,29.973974,19.849345,33.378400,26.063320
400,13.333333,0,3,26.221085,29.872668,19.563955,33.353658,25.745642
401,13.366667,0,3,26.770933,30.265620,20.234321,33.633184,26.445295
402,13.400000,0,3,26.631619,30.164886,20.063947,33.560652,26.270258
403,13.433333,0,3,26.768421,30.277539,20.231139,33.653261,26.420864
404,13.466667,0,3,26.317284,29.984888,19.675951,33.471324,25.804579
405,13.500000,0,3,26.447248,30.068535,19.842293,33.521311,25.978139
406,13.533333,0,3,26.359719,30.012425,19.724504,33.489253,25.865399
407,13.566667,0,3,26.364635,30.014776,19.732721,33.489459,25.871724
408,13.600000,0,3,26.311047,30.101117,19.510803,33.690245,25.732092
409,13.633333,0,3,26.949008,30.521716,20.320939,33.952567,26.573518
410,13.666667,0,3,26.749962,30.449035,20.050063,33.965730,26.234094
411,13.700000,0,3,26.911488,30.566181,20.257295,34.048256,26.428912
412,13.733333,0,3,26.539097,30.371174,19.766591,33.977567,25.873134
413,13.766667,0,3,27.144138,30.789733,20.529344,34.258154,26.644918
414,13.800000,0,3,27.010674,30.697055,20.360326,34.195884,26.475813
415,13.833333,0,3,27.223020,30.862212,20.625702,34.323262,26.720097
416,13.866667,0,3,26.683161,30.522980,19.945412,34.126083,25.977987
417,13.900000,0,3,26.718325,30.548337,19.989178,34.144118,26.021679
418,13.933333,0,3,26.685829,30.525635,19.947566,34.128843,25.981077
419,13.966667,0,3,26.687861,30.527810,19.949117,34.131202,25.983264
420,14.000000,0,3,27.034761,30.801955,20.119385,34.403521,26.581378
421,14.033333,0,3,27.332315,31.023793,20.472413,34.571208,26.953325
422,14.066667,0,3,27.278503,30.980378,20.410294,34.535379,26.889837
423,14.100000,0,3,27.368603,31.055979,20.515789,34.599569,26.990451
424,14.133333,0,3,27.057080,30.841514,20.151477,34.450518,26.569247
425,14.166667,0,3,27.473426,31.182806,20.629229,34.736731,27.054319
426,14.200000,0,3,27.361870,31.088167,20.506918,34.653834,26.924858
427,14.233333,0,3,27.489607,31.198733,20.653104,34.750837,27.064881
428,14.266667,0,3,27.122461,30.911452,20.239733,34.517990,26.609660
429,14.300000,0,3,27.479278,31.214737,20.644297,34.781130,27.012409
430,14.333333,0,3,27.350567,31.105394,20.506228,34.684583,26.860891
431,14.366667,0,3,27.444005,31.186414,20.612754,34.755850,26.963413
432,14.400000,0,3,27.176010,30.967952,20.311095,34.572241,26.644695
433,14.433333,0,3,27.177993,30.969523,20.313620,34.573464,26.646896
434,14.466667,0,3,27.176322,30.968143,20.311441,34.572357,26.645169
435,14.500000,0,3,26.788854,30.827309,19.656566,34.626846,26.083150
436,14.533333,0,3,26.814124,30.859626,19.676379,34.664266,26.101726
437,14.566667,0,3,27.420526,31.265427,20.440679,34.924213,26.896686
438,14.600000,0,3,27.236146,31.183039,20.187293,34.913521,26.607624
439,14.633333,0,3,27.284434,31.234245,20.250541,34.963079,26.639682
440,14.666667,0,3,27.017504,31.095954,19.894833,34.915596,26.242082
441,14.700000,0,3,27.543427,31.462627,20.537488,35.168363,26.924429
442,14.733333,0,3,27.405678,31.376755,20.366152,35.118627,26.732255
443,14.766667,0,3,27.571896,31.502429,20.574232,35.212650,26.928806
444,14.800000,0,3,27.164412,31.248252,20.062414,35.066373,26.364450
445,14.833333,0,3,27.177657,31.252658,20.083684,35.064118,26.385170
446,14.866667,0,3,26.694348,30.556661,19.765839,34.213906,26.103300
447,14.900000,0,3,26.695031,30.557092,19.766743,34.214148,26.104201
448,14.933333,0,3,26.694049,30.556624,19.765584,34.214005,26.102559
