frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
397,13.233333,0,,13.292360,5.844854,18.977808,0.468499,20.430771
398,13.266667,0,,13.297857,5.871274,19.245400,0.449307,20.198865
399,13.300000,0,,13.321104,5.882420,19.277411,0.451820,20.234081
400,13.333333,0,,13.287775,5.869781,19.229166,0.453926,20.180234
401,13.366667,0,,13.481153,5.943846,19.544200,0.435182,20.464078
402,13.400000,0,,13.430148,5.945243,19.496704,0.464908,20.328832
403,13.433333,0,,13.619937,6.040587,19.760743,0.491602,20.607466
404,13.466667,0,,13.398132,5.963215,19.442316,0.515519,20.236560
405,13.500000,0,,13.398672,5.963419,19.443066,0.515489,20.237460
406,13.533333,0,,13.398402,5.963269,19.442773,0.515411,20.237023
407,13.566667,0,,13.117512,5.802330,18.963662,0.464353,19.924519
408,13.600000,0,,13.117512,5.802330,18.963662,0.464353,19.924519
409,13.633333,0,,13.280667,5.877796,19.183703,0.478712,20.179587
410,13.666667,0,,13.280317,5.877748,19.183901,0.478712,20.178339
411,13.700000,0,,13.446741,5.967639,19.425776,0.509637,20.404810
412,13.733333,0,,13.220316,5.886717,19.105089,0.530081,20.025778
413,13.766667,0,,13.220316,5.886717,19.105089,0.530081,20.025778
414,13.800000,0,,13.253028,5.851367,19.100484,0.465091,20.193508
415,13.833333,0,,13.297776,5.868903,19.171669,0.461745,20.259915
416,13.866667,0,,13.055641,5.741055,18.876875,0.408849,19.881198
417,13.900000,0,,13.552495,5.955229,19.580456,0.420938,20.656092
418,13.933333,0,,13.459656,5.927971,19.443205,0.439787,20.495974
419,13.966667,0,,13.630428,6.020878,19.675410,0.476049,20.739825
420,14.000000,0,,13.241865,5.894876,19.120216,0.532208,20.073172
421,14.033333,0,,13.356985,5.900646,19.290709,0.465175,20.315071
422,14.066667,0,,13.336838,5.891132,19.263747,0.463052,20.283716
423,14.100000,0,,13.373814,5.903231,19.304952,0.460417,20.356072
424,14.133333,0,,13.140110,5.769292,18.943003,0.409870,20.067458
