frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
167,5.566667,0,,13.512227,5.947452,19.466373,0.447317,20.622990
168,5.600000,0,,13.178689,5.825245,19.008498,0.469593,20.057974
169,5.633333,0,,13.178940,5.825321,19.008660,0.469591,20.058568
170,5.666667,0,,12.746977,5.666485,18.226802,0.538798,19.475331
171,5.700000,0,,12.747099,5.666551,18.226985,0.538819,19.475493
172,5.733333,0,,12.746998,5.666509,18.226811,0.538826,19.475356
173,5.766667,0,,12.907929,5.740550,18.350857,0.572679,19.800251
174,5.800000,0,,12.906409,5.740238,18.350662,0.572748,19.795817
175,5.833333,0,,13.132445,5.869797,18.665161,0.629426,20.102750
176,5.866667,0,,12.877809,5.783519,18.290969,0.662727,19.679730
177,5.900000,0,,13.094876,5.794891,18.670677,0.524383,20.089569
178,5.933333,0,,13.060724,5.777659,18.653720,0.512790,20.015664
179,5.966667,0,,13.101105,5.790960,18.713748,0.506765,20.082802
180,6.000000,0,,12.941815,5.699043,18.727018,0.414576,19.683850
181,6.033333,0,,13.455805,5.921058,19.460642,0.426526,20.480247
182,6.066667,0,,13.362036,5.895664,19.327941,0.447595,20.310572
183,6.100000,0,,13.543849,5.994758,19.577586,0.485953,20.568008
184,6.133333,0,,13.152633,5.868497,19.014341,0.544360,19.899197
185,6.166667,0,,13.196304,5.850205,19.062374,0.490713,20.035825
186,6.200000,0,,13.180117,5.842366,19.039441,0.488981,20.011928
187,6.233333,0,,13.226467,5.859333,19.109347,0.484491,20.085564
188,6.266667,0,,12.949842,5.703813,18.717676,0.421331,19.710518
189,6.300000,0,,12.975218,5.716264,18.756563,0.423656,19.745437
190,6.333333,0,,12.961816,5.711432,18.739807,0.424313,19.721328
191,6.366667,0,,12.997306,5.726720,18.796022,0.423860,19.772038
192,6.400000,0,,12.725683,5.603785,18.064264,0.483950,19.628834
193,6.433333,0,,12.762451,5.620422,18.117321,0.485853,19.684180
194,6.466667,0,,12.742724,5.612722,18.090282,0.486427,19.651462
195,6.500000,0,,12.799339,5.635559,18.180932,0.483078,19.734007
196,6.533333,0,,12.846484,5.673977,18.403893,0.478261,19.657299
197,6.566667,0,,12.861627,5.681174,18.424645,0.479822,19.680412
198,6.600000,0,,12.855246,5.678578,18.415688,0.479890,19.670160
199,6.633333,0,,13.146400,5.806344,18.876638,0.479867,20.082694
200,6.666667,0,,12.762402,5.672005,18.220194,0.543630,19.523381
201,6.700000,0,,13.267087,5.893732,18.931053,0.563237,20.306972
202,6.733333,0,,13.167916,5.864736,18.785360,0.583360,20.135027
203,6.766667,0,,13.347725,5.968485,19.025699,0.631663,20.385814
204,6.800000,0,,12.938365,5.834517,18.426178,0.692118,19.696798
205,6.833333,0,,12.938365,5.834517,18.426178,0.692118,19.696798
206,6.866667,0,,12.895095,5.786070,18.222822,0.675752,19.786710
207,6.900000,0,,12.912320,5.794462,18.244273,0.678316,19.814372
208,6.933333,0,,12.888060,5.785252,18.207582,0.680177,19.776421
209,6.966667,0,,13.046466,5.840557,18.461761,0.657326,20.020310
210,7.000000,0,,12.918615,5.830018,18.254538,0.729252,19.772054
211,7.033333,0,,12.935303,5.838179,18.275016,0.731850,19.799044
212,7.066667,0,,12.911903,5.829219,18.239592,0.733533,19.762585
213,7.100000,0,,12.915233,5.830284,18.244010,0.733103,19.768584
214,7.133333,0,,12.644569,5.737877,17.819813,0.773191,19.340701
215,7.166667,0,,12.718489,5.779553,17.910171,0.793375,19.451921
216,7.200000,0,,12.594435,5.733660,17.720807,0.805139,19.257359
217,7.233333,0,,12.927134,5.820124,18.408775,0.677317,19.695310
218,7.266667,0,,12.926247,5.819563,18.407676,0.676984,19.694083
219,7.300000,0,,13.113169,5.913699,18.679897,0.700979,19.958632
220,7.333333,0,,12.900078,5.838983,18.387340,0.720442,19.592452
221,7.366667,0,,12.900332,5.839011,18.387565,0.720350,19.593081
222,7.400000,0,,13.003696,5.788713,18.730698,0.532383,19.748007
223,7.433333,0,,13.032820,5.802814,18.775435,0.534734,19.788292
224,7.466667,0,,13.001668,5.790841,18.730875,0.536338,19.737793
225,7.500000,0,,13.004777,5.792034,18.737241,0.535755,19.741336
226,7.533333,0,,13.052084,5.785291,18.928445,0.467582,19.760224
227,7.566667,0,,13.086242,5.802065,18.980434,0.470812,19.807482
228,7.600000,0,,13.040885,5.785589,18.918568,0.473976,19.730111
229,7.633333,0,,13.044915,5.787730,18.924696,0.474609,19.735439
230,7.666667,0,,13.044915,5.787730,18.924696,0.474609,19.735439
