frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
386,12.866667,0,15,17.534877,15.100775,17.236095,13.814577,21.553958
387,12.900000,0,15,17.730770,15.227932,17.491919,13.890485,21.809907
388,12.933333,0,15,17.187534,14.951198,16.785214,13.797409,20.979978
389,12.966667,0,15,17.150208,14.808490,16.678136,13.611423,21.161064
390,13.000000,0,15,17.134818,14.797990,16.653429,13.605673,21.145352
391,13.033333,0,15,16.827450,14.590694,16.267156,13.471166,20.744027
392,13.066667,0,15,16.791653,14.578229,16.215577,13.475101,20.684280
393,13.100000,0,15,16.879798,14.635949,16.324001,13.511501,20.803892
394,13.133333,0,15,16.805862,14.590071,16.232549,13.485025,20.700011
395,13.166667,0,15,16.856688,14.627125,16.293261,13.512274,20.764530
396,13.200000,0,15,16.710063,14.582462,16.131755,13.527472,20.470962
397,13.233333,0,15,17.327931,14.936006,16.940948,13.692484,21.350360
398,13.266667,0,15,17.203303,14.888365,16.764096,13.698990,21.146823
399,13.300000,0,15,17.417101,15.038187,17.039180,13.799910,21.412214
400,13.333333,0,15,16.908608,14.802945,16.360407,13.753560,20.611857
401,13.366667,0,15,16.982051,14.850464,16.447688,13.783664,20.714800
402,13.400000,0,15,16.913292,14.806856,16.363429,13.757405,20.619043
403,13.433333,0,15,13.490231,6.290546,18.652841,1.165945,20.651906
404,13.466667,0,15,13.490231,6.290546,18.652841,1.165945,20.651906
405,13.500000,0,15,14.020438,6.553640,19.392879,1.234920,21.433515
406,13.533333,0,15,13.957966,6.583966,19.280131,1.327745,21.266021
407,13.566667,0,15,14.121862,6.688024,19.494727,1.387510,21.483350
408,13.600000,0,15,13.754745,6.555757,18.963907,1.421379,20.878950
409,13.633333,0,15,13.755874,6.555910,18.965903,1.420801,20.880918
410,13.666667,0,15,13.664246,6.063709,19.248645,0.624453,21.119641
411,13.700000,0,15,13.664283,6.063729,19.248755,0.624448,21.119647
412,13.733333,0,15,13.664246,6.063709,19.248645,0.624453,21.119641
413,13.766667,0,15,13.735800,6.097973,19.348608,0.631811,21.226981
414,13.800000,0,15,13.706970,6.086459,19.308993,0.632266,21.179651
415,13.833333,0,15,13.736636,6.100063,19.356387,0.633082,21.220438
416,13.866667,0,15,13.738941,6.038179,19.315061,0.545086,21.356676
417,13.900000,0,15,14.295142,6.277625,20.107604,0.557061,22.220761
418,13.933333,0,15,14.217202,6.260469,19.997092,0.580764,22.073750
419,13.966667,0,15,14.373294,6.344510,20.211622,0.612041,22.296219
420,14.000000,0,15,13.924175,6.192784,19.574839,0.666408,21.531276
421,14.033333,0,15,13.924571,6.192944,19.575144,0.666457,21.532112
422,14.066667,0,15,13.975168,6.154390,19.756438,0.549868,21.619199
423,14.100000,0,15,13.975211,6.154406,19.756492,0.549867,21.619274
424,14.133333,0,15,13.975168,6.154390,19.756438,0.549868,21.619199
425,14.166667,0,15,14.561652,6.380969,20.647266,0.510169,22.527521
426,14.200000,0,15,14.431629,6.347482,20.469594,0.540684,22.284610
427,14.233333,0,15,14.639238,6.454700,20.758845,0.574338,22.584530
428,14.266667,0,15,14.134819,6.275806,20.046009,0.621686,21.736761
429,14.300000,0,15,14.135238,6.275946,20.046540,0.621647,21.737527
430,14.333333,0,15,14.138767,6.242671,20.201334,0.534909,21.680060
431,14.366667,0,15,14.176326,6.261185,20.255887,0.539140,21.733953
432,14.400000,0,15,14.131192,6.244647,20.193888,0.542160,21.657529
433,14.433333,0,15,14.670668,6.486499,20.956318,0.570086,22.485600
434,14.466667,0,15,14.551021,6.461648,20.779592,0.610330,22.263140
435,14.500000,0,15,14.693296,6.543019,20.968876,0.647622,22.463390
436,14.533333,0,15,14.275969,6.402827,20.370072,0.700923,21.756911
437,14.566667,0,15,14.456953,6.456396,20.680041,0.655586,22.035232
438,14.600000,0,15,14.393455,6.472305,20.578421,0.723907,21.878036
