frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
397,13.233333,0,,13.535686,6.232140,19.147786,0.951729,20.507544
398,13.266667,0,,13.522878,6.225099,19.133928,0.948118,20.486586
399,13.300000,0,,13.294871,5.913169,19.011702,0.566496,20.306414
400,13.333333,0,,13.294871,5.913169,19.011702,0.566496,20.306414
401,13.366667,0,,13.298273,5.902915,19.096872,0.530806,20.267142
402,13.400000,0,,13.298180,5.902857,19.096733,0.530777,20.267031
403,13.433333,0,,13.298306,5.902915,19.096933,0.530782,20.267204
404,13.466667,0,,13.298081,5.902813,19.096661,0.530758,20.266823
405,13.500000,0,,13.308988,5.907844,19.111465,0.531675,20.283824
406,13.533333,0,,13.303915,5.905578,19.103874,0.531518,20.276352
407,13.566667,0,,13.571808,6.017458,19.446015,0.540565,20.728844
408,13.600000,0,,13.546826,6.015967,19.400958,0.556501,20.683020
409,13.633333,0,,13.972421,6.205870,19.997154,0.578294,21.341815
410,13.666667,0,,13.883828,6.178875,19.869157,0.594104,21.188223
411,13.700000,0,,14.027043,6.260804,20.060033,0.631599,21.389497
412,13.733333,0,,13.658100,6.136598,19.532076,0.677994,20.764230
413,13.766667,0,,13.658100,6.136598,19.532076,0.677994,20.764230
414,13.800000,0,,14.000969,6.271388,20.248112,0.615775,21.139020
415,13.833333,0,,14.162191,6.354409,20.487773,0.638251,21.360549
416,13.866667,0,,13.957482,6.282933,20.210005,0.656699,21.005742
417,13.900000,0,,14.351738,6.456083,20.746094,0.676120,21.633000
418,13.933333,0,,14.256005,6.422842,20.611598,0.686038,21.470380
419,13.966667,0,,14.389446,6.498727,20.789051,0.720358,21.658929
420,14.000000,0,,14.021071,6.371093,20.275445,0.758097,21.029670
421,14.033333,0,,14.005400,6.307815,20.093342,0.704729,21.218129
422,14.066667,0,,13.997920,6.305592,20.080227,0.706654,21.206880
423,14.100000,0,,14.025154,6.319863,20.116085,0.711845,21.247531
424,14.133333,0,,13.984056,6.304889,20.055323,0.715669,21.181174
425,14.166667,0,,13.984527,6.305071,20.056171,0.715608,21.181802
426,14.200000,0,,13.793235,6.126336,19.622271,0.596819,21.160615
427,14.233333,0,,13.829516,6.143919,19.670974,0.601309,21.216264
428,14.266667,0,,13.767584,6.120027,19.581750,0.604495,21.116505
429,14.300000,0,,13.774732,6.123150,19.591864,0.604736,21.127597
430,14.333333,0,,13.771693,6.121718,19.588067,0.604362,21.122650
431,14.366667,0,,13.779786,6.124049,19.600506,0.602544,21.136309
432,14.400000,0,,13.587719,6.021822,19.398524,0.552363,20.812269
433,14.433333,0,,14.072118,6.211773,20.112197,0.528771,21.575386
434,14.466667,0,,13.904103,6.137551,19.901360,0.515973,21.294977
435,14.500000,0,,14.044908,6.190816,20.130133,0.501428,21.503164
436,14.533333,0,,13.563228,6.018172,19.460230,0.541463,20.687990
437,14.566667,0,,13.567843,6.020250,19.466883,0.541687,20.694958
438,14.600000,0,,13.565850,6.019302,19.464459,0.541414,20.691679
439,14.633333,0,,13.568167,6.019950,19.468296,0.540803,20.695400
440,14.666667,0,,13.527654,5.988273,19.278692,0.546585,20.757683
441,14.700000,0,,13.953523,6.174523,19.867375,0.564246,21.428949
442,14.733333,0,,13.861422,6.145882,19.732846,0.580103,21.271316
443,14.766667,0,,14.004231,6.226298,19.921750,0.615813,21.475131
444,14.800000,0,,13.623526,6.098536,19.379535,0.663753,20.827291
445,14.833333,0,,13.923050,6.196599,19.873330,0.607544,21.288276
446,14.866667,0,,13.918704,6.196366,19.864746,0.610520,21.280846
447,14.900000,0,,14.075200,6.275282,20.077524,0.634073,21.514004
448,14.933333,0,,13.879430,6.205754,19.793225,0.653967,21.191098
449,14.966667,0,,13.881872,6.206912,19.796506,0.654229,21.194881
450,15.000000,0,,13.880030,6.205965,19.793396,0.654056,21.192637
451,15.033333,0,,13.880067,6.205763,19.793231,0.653765,21.193205
452,15.066667,0,,13.652327,6.054703,19.542590,0.550279,20.864112
453,15.100000,0,,14.227562,6.307579,20.352030,0.573039,21.757617
454,15.133333,0,,14.127885,6.284780,20.203867,0.603510,21.576277
455,15.166667,0,,14.341964,6.408498,20.492587,0.660761,21.872546
456,15.200000,0,,13.892628,6.266167,19.847648,0.731593,21.098644
457,15.233333,0,,13.892628,6.266167,19.847648,0.731593,21.098644
458,15.266667,0,,13.887819,6.214845,19.914539,0.638790,21.110127
459,15.300000,0,,14.010854,6.276036,20.084269,0.655449,21.292845
460,15.333333,0,,13.842918,6.214974,19.843242,0.669683,21.015829
461,15.366667,0,,13.844411,6.215570,19.845233,0.669673,21.018327
462,15.400000,0,,13.843648,6.215176,19.844076,0.669570,21.017297
463,15.433333,0,,13.846110,6.215983,19.848844,0.668954,21.020531
464,15.466667,0,,13.669833,6.067537,19.599760,0.551859,20.857881
465,15.500000,0,,14.254291,6.299475,20.446342,0.530838,21.785694
466,15.533333,0,,14.058695,6.221902,20.177593,0.534767,21.463724
