frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
386,12.866667,0,15,15.247233,11.370966,16.508130,8.943505,20.290063
387,12.900000,0,15,15.053627,11.188899,16.360044,8.757906,20.042931
388,12.933333,0,15,15.053627,11.188899,16.360044,8.757906,20.042931
389,12.966667,0,15,15.361155,11.357597,16.773024,8.826498,20.483941
390,13.000000,0,15,15.435481,11.494349,16.832720,9.001105,20.472618
391,13.033333,0,15,15.538706,11.562697,16.963759,9.044015,20.608343
392,13.066667,0,15,15.304190,11.467182,16.649182,9.043156,20.220231
393,13.100000,0,15,15.343353,11.491317,16.695890,9.057299,20.276871
394,13.133333,0,15,15.305400,11.467678,16.649918,9.043358,20.222925
395,13.166667,0,15,15.305632,11.467724,16.650202,9.043290,20.223403
396,13.200000,0,15,14.316084,9.345196,16.828315,6.036760,20.083177
397,13.233333,0,15,14.930592,9.664393,17.662577,6.144014,20.985186
398,13.266667,0,15,14.744689,9.546523,17.430693,6.073956,20.729417
399,13.300000,0,15,14.939621,9.667555,17.693102,6.139224,20.986535
400,13.333333,0,15,14.342412,9.367446,16.909844,6.044693,20.072699
401,13.366667,0,15,13.598042,6.190605,18.860374,0.928885,21.004867
402,13.400000,0,15,13.597874,6.190436,18.860832,0.928577,21.004211
403,13.433333,0,15,13.611833,6.196972,18.881466,0.929536,21.024499
404,13.466667,0,15,13.590933,6.187883,18.853094,0.928636,20.991070
405,13.500000,0,15,14.122035,6.448112,19.591396,0.993230,21.781479
406,13.533333,0,15,14.054710,6.437443,19.489475,1.021572,21.653084
407,13.566667,0,15,14.214733,6.541276,19.695867,1.084082,21.864251
408,13.600000,0,15,13.731107,6.368601,19.010433,1.128115,21.054772
409,13.633333,0,15,13.804402,6.063321,19.637987,0.491623,21.283596
410,13.666667,0,15,13.802363,6.061626,19.637266,0.489833,21.279989
411,13.700000,0,15,13.912019,6.084022,19.844972,0.442372,21.448712
412,13.733333,0,15,13.744197,6.011305,19.632070,0.432300,21.168220
413,13.766667,0,15,13.755537,6.017114,19.647984,0.434040,21.184588
414,13.800000,0,15,13.748358,6.014671,19.638274,0.434780,21.172020
415,13.833333,0,15,13.748120,6.014496,19.637550,0.434745,21.172066
416,13.866667,0,15,13.729957,6.032823,19.574869,0.483052,21.131950
417,13.900000,0,15,14.351629,6.311045,20.464769,0.512019,22.078098
418,13.933333,0,15,14.278705,6.304612,20.358497,0.549785,21.927832
419,13.966667,0,15,14.474966,6.415141,20.627762,0.596774,22.200362
420,14.000000,0,15,13.999371,6.261450,19.946239,0.666772,21.385101
421,14.033333,0,15,14.001667,6.262367,19.949474,0.666719,21.388808
422,14.066667,0,15,14.000814,6.261850,19.948445,0.666426,21.387572
423,14.100000,0,15,14.043211,6.179128,19.905681,0.532832,21.691120
424,14.133333,0,15,14.043211,6.179128,19.905681,0.532832,21.691120
425,14.166667,0,15,14.678055,6.472555,20.795305,0.581069,22.657792
426,14.200000,0,15,14.608578,6.468079,20.687180,0.621121,22.517433
427,14.233333,0,15,14.825191,6.590318,20.968920,0.676742,22.829911
428,14.266667,0,15,14.342712,6.434561,20.271113,0.749402,22.007622
429,14.300000,0,15,14.342712,6.434561,20.271113,0.749402,22.007622
430,14.333333,0,15,14.305131,6.332400,20.180760,0.622908,22.111724
431,14.366667,0,15,14.305208,6.332441,20.180853,0.622925,22.111845
432,14.400000,0,15,14.305131,6.332400,20.180760,0.622908,22.111724
433,14.433333,0,15,14.319092,6.338953,20.201503,0.623867,22.131906
434,14.466667,0,15,14.311594,6.335778,20.192591,0.623401,22.118791
435,14.500000,0,15,14.077048,6.210884,19.935375,0.564337,21.731431
436,14.533333,0,15,14.077048,6.210884,19.935375,0.564337,21.731431
437,14.566667,0,15,14.685577,6.478799,20.794083,0.588513,22.674135
438,14.600000,0,15,14.558674,6.453509,20.606715,0.632842,22.436465
439,14.633333,0,15,14.736018,6.549971,20.844239,0.671257,22.692558
440,14.666667,0,15,14.307653,6.404833,20.223964,0.725273,21.973722
441,14.700000,0,15,14.307815,6.404936,20.224231,0.725321,21.973892
442,14.733333,0,15,14.106870,6.179830,20.167101,0.455398,21.698111
443,14.766667,0,15,14.290257,6.250408,20.441884,0.443388,21.985499
444,14.800000,0,15,13.919118,6.093059,19.935530,0.434261,21.387563
445,14.833333,0,15,14.252322,6.264153,20.396888,0.487367,21.872712
446,14.866667,0,15,14.252322,6.264153,20.396888,0.487367,21.872712
