frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
386,12.866667,0,5,14.552472,9.234219,17.401739,5.659331,20.596347
387,12.900000,0,5,14.729272,9.366998,17.617388,5.759186,20.811241
388,12.933333,0,5,14.187316,9.068466,16.921837,5.629344,20.010766
389,12.966667,0,5,14.081018,8.619547,17.009009,4.947952,20.286093
390,13.000000,0,5,14.052947,8.612360,16.970146,4.954717,20.233977
391,13.033333,0,5,14.053006,8.612392,16.970239,4.954728,20.234051
392,13.066667,0,5,14.052949,8.612369,16.970142,4.954731,20.233975
393,13.100000,0,5,14.244294,8.708876,17.225029,4.984709,20.523145
394,13.133333,0,5,14.122866,8.643325,17.068308,4.957887,20.342401
395,13.166667,0,5,14.156863,8.659401,17.118851,4.960400,20.391338
396,13.200000,0,5,13.685524,8.428829,16.414249,4.914438,19.727885
397,13.233333,0,5,14.232695,8.770677,17.117593,5.108188,20.472305
398,13.266667,0,5,13.903598,8.675286,16.640833,5.174795,19.895167
399,13.300000,0,5,13.925736,8.689756,16.668576,5.183785,19.924848
400,13.333333,0,5,13.860633,8.659409,16.581190,5.177600,19.823108
401,13.366667,0,5,13.906600,8.689291,16.637176,5.196364,19.886260
402,13.400000,0,5,13.868098,8.666069,16.588533,5.183840,19.831922
403,13.433333,0,5,13.989624,8.247739,16.992930,4.404012,20.571930
404,13.466667,0,5,13.686124,7.960381,16.674730,4.128825,20.254818
405,13.500000,0,5,14.115718,8.262986,17.189352,4.342359,20.815444
406,13.533333,0,5,14.026328,8.196902,17.081074,4.293338,20.704574
407,13.566667,0,5,14.089825,8.248763,17.154481,4.336576,20.778419
408,13.600000,0,5,13.700038,8.016417,16.666349,4.213115,20.220650
409,13.633333,0,5,13.707307,8.021321,16.675530,4.216289,20.230103
410,13.666667,0,5,13.700050,8.016325,16.666216,4.212998,20.220934
411,13.700000,0,5,13.566976,6.118525,18.884005,0.822090,20.994834
412,13.733333,0,5,13.558604,6.116108,18.871592,0.823861,20.980359
413,13.766667,0,5,14.053442,6.370124,19.542115,0.905809,21.712402
414,13.800000,0,5,13.963189,6.333009,19.413585,0.906555,21.569427
415,13.833333,0,5,14.087269,6.412007,19.574081,0.952572,21.735155
416,13.866667,0,5,13.589743,6.196153,18.879034,0.936234,20.953962
417,13.900000,0,5,13.591126,6.196439,18.880600,0.935871,20.956905
418,13.933333,0,5,13.862446,6.154810,19.618665,0.618574,21.350098
419,13.966667,0,5,13.884421,6.165118,19.648536,0.620680,21.384047
420,14.000000,0,5,13.860698,6.156119,19.613066,0.622422,21.346605
421,14.033333,0,5,14.401040,6.418429,20.357257,0.685855,22.160009
422,14.066667,0,5,14.312383,6.390703,20.229842,0.700421,22.006887
423,14.100000,0,5,14.455715,6.477132,20.420531,0.744916,22.201699
424,14.133333,0,5,13.951324,6.274560,19.725603,0.751521,21.376847
425,14.166667,0,5,13.951324,6.274560,19.725603,0.751521,21.376847
426,14.200000,0,5,14.130143,6.254640,20.010750,0.598043,21.781636
427,14.233333,0,5,14.151569,6.264795,20.038814,0.600490,21.815401
428,14.266667,0,5,14.125915,6.254682,20.002406,0.601355,21.773985
429,14.300000,0,5,14.142123,6.262151,20.025380,0.602493,21.798497
430,14.333333,0,5,14.135639,6.259183,20.017017,0.601888,21.788013
431,14.366667,0,5,14.138635,6.260212,20.025703,0.600584,21.789617
432,14.400000,0,5,13.927627,6.132402,19.739217,0.535446,21.508217
433,14.433333,0,5,14.489592,6.393003,20.526140,0.579607,22.363027
434,14.466667,0,5,14.399345,6.363052,20.400615,0.590836,22.206584
435,14.500000,0,5,14.545649,6.443349,20.600315,0.622827,22.413805
436,14.533333,0,5,14.051695,6.247597,19.914083,0.634623,21.606379
437,14.566667,0,5,14.065565,6.253548,19.933816,0.634897,21.627981
438,14.600000,0,5,14.060127,6.250955,19.927649,0.634043,21.618688
439,14.633333,0,5,13.984192,6.169355,19.904175,0.537843,21.510557
440,14.666667,0,5,13.984192,6.169355,19.904175,0.537843,21.510557
441,14.700000,0,5,14.510146,6.374676,20.663596,0.514168,22.352675
442,14.733333,0,5,14.278421,6.266419,20.366827,0.488663,21.979773
443,14.766667,0,5,14.411279,6.325177,20.548101,0.495709,22.190028
444,14.800000,0,5,13.899506,6.118045,19.835173,0.501640,21.361706
