frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
386,12.866667,0,2,17.982609,16.575406,16.548804,16.107186,21.291837
387,12.900000,0,2,18.050777,16.621208,16.632716,16.137133,21.382480
388,12.933333,0,2,17.984825,16.579772,16.551676,16.112603,21.290196
389,12.966667,0,2,18.057248,16.623000,16.646804,16.134664,21.390277
390,13.000000,0,2,17.993341,16.582313,16.568775,16.109952,21.301297
391,13.033333,0,2,17.994901,16.582731,16.571672,16.109444,21.303585
392,13.066667,0,2,17.527397,15.903419,16.440540,15.239087,20.902564
393,13.100000,0,2,18.050207,16.163292,17.179915,15.305688,21.665016
394,13.133333,0,2,17.979250,16.124604,17.088656,15.289348,21.559747
395,13.166667,0,2,18.188053,16.249363,17.383098,15.348746,21.832314
396,13.200000,0,2,17.548932,15.906386,16.569867,15.208209,20.868722
397,13.233333,0,2,17.607879,15.943083,16.641214,15.229845,20.952579
398,13.266667,0,2,17.549415,15.903956,16.569009,15.204453,20.874782
399,13.300000,0,2,13.561274,6.120632,18.924379,0.818471,20.940970
400,13.333333,0,2,13.561274,6.120632,18.924379,0.818471,20.940970
401,13.366667,0,2,14.118716,6.404506,19.694438,0.904033,21.757678
402,13.400000,0,2,13.997393,6.395900,19.498978,0.974196,21.519006
403,13.433333,0,2,14.187583,6.516464,19.745948,1.043706,21.773095
404,13.466667,0,2,13.849879,6.403332,19.250740,1.089650,21.209247
405,13.500000,0,2,13.853180,6.404814,19.255650,1.089770,21.214121
406,13.533333,0,2,13.850852,6.403543,19.252840,1.089192,21.210524
407,13.566667,0,2,13.850742,6.403443,19.252505,1.089145,21.210575
408,13.600000,0,2,13.853737,6.160675,19.617995,0.630776,21.312439
409,13.633333,0,2,14.326997,6.369843,20.267626,0.654807,22.058557
410,13.666667,0,2,14.230099,6.339835,20.125903,0.671724,21.892671
411,13.700000,0,2,14.399598,6.435874,20.351502,0.714728,22.132565
412,13.733333,0,2,14.002218,6.302120,19.790379,0.763096,21.453178
413,13.766667,0,2,14.002174,6.302053,19.790319,0.763020,21.453184
414,13.800000,0,2,14.063221,6.223670,19.864886,0.604271,21.720506
415,13.833333,0,2,14.074073,6.228905,19.880142,0.605425,21.736650
416,13.866667,0,2,14.064533,6.225476,19.866128,0.606367,21.721104
417,13.900000,0,2,14.587338,6.459163,20.593548,0.634855,22.533611
418,13.933333,0,2,14.484516,6.432305,20.441749,0.660867,22.350933
419,13.966667,0,2,14.681582,6.545881,20.699128,0.714920,22.630698
420,14.000000,0,2,14.240042,6.401808,20.061293,0.778863,21.879971
421,14.033333,0,2,14.042092,6.110579,19.761772,0.458023,21.906481
422,14.066667,0,2,14.037892,6.107832,19.751713,0.457362,21.904601
423,14.100000,0,2,14.128764,6.123003,19.913790,0.414957,22.057544
424,14.133333,0,2,13.821062,5.996515,19.490910,0.414229,21.558048
425,14.166667,0,2,14.194801,6.174183,20.010143,0.451267,22.122994
426,14.200000,0,2,14.129875,6.158810,19.907102,0.471730,22.010793
427,14.233333,0,2,14.252704,6.235031,20.067678,0.513830,22.176604
428,14.266667,0,2,13.967489,6.139300,19.646559,0.552979,21.702929
429,14.300000,0,2,14.267684,6.363991,20.297654,0.659129,21.846270
430,14.333333,0,2,14.267786,6.364078,20.297789,0.659200,21.846370
431,14.366667,0,2,14.286915,6.374762,20.323645,0.663727,21.873373
432,14.400000,0,2,14.264188,6.367087,20.289899,0.666815,21.835849
433,14.433333,0,2,14.264384,6.367175,20.290228,0.666814,21.836109
434,14.466667,0,2,14.066760,6.187542,19.970558,0.523818,21.705903
435,14.500000,0,2,14.066964,6.187661,19.970806,0.523880,21.706207
436,14.533333,0,2,14.066798,6.187585,19.970601,0.523863,21.705931
437,14.566667,0,2,14.666878,6.466224,20.815151,0.570655,22.614829
438,14.600000,0,2,14.581951,6.452871,20.687104,0.606456,22.452292
439,14.633333,0,2,14.816231,6.593022,21.000691,0.677028,22.770974
440,14.666667,0,2,14.357304,6.452355,20.341095,0.756878,21.973940
441,14.700000,0,2,14.357664,6.452440,20.341611,0.756777,21.974603
442,14.733333,0,2,14.408773,6.432698,20.535480,0.666527,22.024312
443,14.766667,0,2,14.410299,6.433500,20.537525,0.666813,22.026560
444,14.800000,0,2,14.407871,6.432570,20.533728,0.667014,22.022870
445,14.833333,0,2,14.416376,6.436245,20.545328,0.667332,22.036467
446,14.866667,0,2,14.411275,6.433836,20.538351,0.666827,22.028646
447,14.900000,0,2,13.962683,6.161492,19.829005,0.549273,21.509772
448,14.933333,0,2,13.962695,6.161507,19.829005,0.549293,21.509787
449,14.966667,0,2,14.529587,6.414925,20.634758,0.576510,22.377491
450,15.000000,0,2,14.395015,6.384674,20.442324,0.616814,22.125907
451,15.033333,0,2,14.601302,6.501230,20.717349,0.668542,22.418015
452,15.066667,0,2,14.181287,6.364592,20.111456,0.729824,21.702581
