frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
203,6.766667,0,30,15.011814,10.557783,16.810910,7.692026,20.532504
204,6.800000,0,30,14.659838,10.328092,16.385408,7.546284,20.047821
205,6.833333,0,30,14.659838,10.328092,16.385408,7.546284,20.047821
206,6.866667,0,30,15.113112,11.439269,16.065975,9.191455,20.081906
207,6.900000,0,30,15.193946,11.493195,16.163327,9.226835,20.191675
208,6.933333,0,30,15.134013,11.464807,16.083972,9.220202,20.097863
209,6.966667,0,30,15.195026,11.505858,16.155981,9.247769,20.181329
210,7.000000,0,30,15.143681,11.476995,16.089967,9.234592,20.106483
211,7.033333,0,30,16.321760,14.764378,14.961938,14.196623,19.806719
212,7.066667,0,30,16.321760,14.764378,14.961938,14.196623,19.806719
213,7.100000,0,30,17.401134,15.629140,16.177843,14.912419,21.113139
214,7.133333,0,30,17.509736,15.870845,16.195724,15.247833,21.085652
215,7.166667,0,30,17.881571,16.197742,16.596523,15.543456,21.504734
216,7.200000,0,30,17.637423,16.273322,16.150088,15.840720,20.921462
217,7.233333,0,30,17.638412,16.273743,16.151508,15.840734,20.922995
218,7.266667,0,30,17.637899,16.273521,16.150869,15.840700,20.922127
219,7.300000,0,30,17.893529,16.713460,16.313276,16.403325,20.963987
220,7.333333,0,30,17.893472,16.713388,16.312854,16.403324,20.964238
221,7.366667,0,30,18.200032,16.910849,16.679953,16.526993,21.393150
222,7.400000,0,30,18.010753,16.807085,16.436771,16.482478,21.113010
223,7.433333,0,30,18.046868,16.834848,16.473006,16.505577,21.162020
224,7.466667,0,30,17.824674,16.652439,16.189415,16.358663,20.925945
225,7.500000,0,30,18.091571,16.812457,16.538033,16.441497,21.295182
226,7.533333,0,30,17.978187,16.818516,16.380750,16.523458,21.030353
227,7.566667,0,30,17.984515,16.822271,16.388617,16.525448,21.039481
228,7.600000,0,30,17.970448,16.817027,16.370511,16.525984,21.014849
229,7.633333,0,30,17.996721,16.831087,16.401348,16.532267,21.056549
230,7.666667,0,30,17.869778,16.526206,16.365958,16.108602,21.134773
231,7.700000,0,30,17.919142,16.547601,16.435970,16.109961,21.211496
232,7.733333,0,30,17.366347,16.083293,15.861245,15.699569,20.538228
233,7.766667,0,30,17.881797,16.480682,16.457089,16.013856,21.174446
234,7.800000,0,30,17.794358,16.412530,16.357197,15.959131,21.066746
235,7.833333,0,30,17.605711,16.307018,16.145819,15.904741,20.766574
236,7.866667,0,30,17.530318,16.257880,16.055523,15.873433,20.661997
237,7.900000,0,30,17.530318,16.257880,16.055523,15.873433,20.661997
238,7.933333,0,30,17.664542,16.440329,16.144446,16.092549,20.756632
239,7.966667,0,30,17.664534,16.440321,16.144443,16.092540,20.756619
240,8.000000,0,30,17.760930,16.527321,16.279446,16.165893,20.837450
241,8.033333,0,30,17.799698,16.552091,16.324902,16.181431,20.892760
242,8.066667,0,30,17.765298,16.531640,16.282523,16.170467,20.842906
243,8.100000,0,30,17.744586,16.887138,15.847150,16.825383,20.561224
244,8.133333,0,30,17.744586,16.887138,15.847150,16.825383,20.561224
245,8.166667,0,30,18.381615,17.352937,16.608360,17.168997,21.367487
246,8.200000,0,30,18.366982,17.346044,16.587373,17.167789,21.345786
247,8.233333,0,30,18.604594,17.533322,16.875307,17.316134,21.622340
248,8.266667,0,30,18.136530,17.316557,16.250882,17.273034,20.885673
249,8.300000,0,30,18.137512,17.316890,16.252637,17.272839,20.887061
250,8.333333,0,30,18.245329,17.434831,16.224316,17.426125,21.085546
251,8.366667,0,30,18.374187,17.533550,16.378313,17.502623,21.241624
252,8.400000,0,30,18.265360,17.475274,16.241854,17.478445,21.075781
253,8.433333,0,30,18.601657,17.677901,16.652741,17.590571,21.561659
254,8.466667,0,30,18.364993,17.534330,16.360444,17.510834,21.223701
255,8.500000,0,30,18.366248,17.534993,16.362918,17.510903,21.224923
256,8.533333,0,30,18.071508,17.123992,16.298089,16.985151,20.931285
257,8.566667,0,30,18.685440,17.480181,17.104974,17.156107,21.795239
258,8.600000,0,30,18.487895,17.352868,16.863996,17.077271,21.522416
259,8.633333,0,30,18.334737,17.279739,16.681015,17.055087,21.268109
260,8.666667,0,30,18.095363,17.153362,16.370059,17.007076,20.908954
261,8.700000,0,30,18.185875,17.184415,16.507181,16.994939,21.055503
262,8.733333,0,30,17.858344,16.589007,16.461115,16.189346,20.924571
263,8.766667,0,30,17.858393,16.589030,16.461152,16.189357,20.924669
264,8.800000,0,30,17.858347,16.589004,16.461121,16.189339,20.924581
265,8.833333,0,30,17.672266,16.254709,16.418997,15.741319,20.856482
266,8.866667,0,30,17.669343,16.252050,16.415934,15.738838,20.853257
267,8.900000,0,30,17.783139,16.328267,16.555494,15.788566,21.005357
268,8.933333,0,30,17.677298,16.261308,16.426522,15.748244,20.857127
269,8.966667,0,30,17.677298,16.261308,16.426522,15.748244,20.857127
270,9.000000,0,30,17.909441,16.763904,16.241107,16.492174,20.995041
271,9.033333,0,30,18.004216,16.825120,16.357396,16.530060,21.125192
272,9.066667,0,30,17.922899,16.777586,16.257380,16.505366,21.005952
273,9.100000,0,30,18.178049,16.931503,16.570655,16.590384,21.373109
274,9.133333,0,30,17.991085,16.819871,16.334064,16.531414,21.107777
275,9.166667,0,30,17.676166,16.401970,16.168381,16.023751,20.836365
276,9.200000,0,30,17.676166,16.401970,16.168381,16.023751,20.836365
277,9.233333,0,30,17.977727,16.577851,16.563370,16.109453,21.260358
278,9.266667,0,30,17.771581,16.492504,16.319644,16.099380,20.895718
279,9.300000,0,30,17.783126,16.499203,16.334766,16.102609,20.912004
280,9.333333,0,30,17.757023,16.487310,16.299058,16.100702,20.871308
281,9.366667,0,30,17.951735,16.612572,16.534666,16.178474,21.142066
282,9.400000,0,30,17.783092,16.502207,16.327032,16.108980,20.913264
283,9.433333,0,30,17.806701,16.404114,16.369346,15.939233,21.111526
284,9.466667,0,30,17.773509,16.396901,16.337832,15.946076,21.036619
285,9.500000,0,30,18.148930,16.618158,16.820570,16.058307,21.567914
286,9.533333,0,30,17.808511,16.434394,16.418652,15.974948,21.031933
287,9.566667,0,30,17.818271,16.440330,16.431369,15.978115,21.045328
288,9.600000,0,30,17.795344,16.431128,16.399493,15.978488,21.008050
289,9.633333,0,30,17.869479,16.448335,16.461842,15.966661,21.179933
290,9.666667,0,30,17.867417,16.446931,16.459324,15.965722,21.177205
291,9.700000,0,30,18.175091,16.634845,16.868508,16.064979,21.591785
292,9.733333,0,30,17.851969,16.480959,16.459540,16.023800,21.072568
293,9.766667,0,30,17.974845,16.556005,16.609690,16.066335,21.248511
294,9.800000,0,30,17.871303,16.494628,16.479769,16.034128,21.100012
295,9.833333,0,30,17.907437,16.520371,16.511796,16.054999,21.155518
296,9.866667,0,30,17.750151,16.537155,16.116509,16.220395,20.913548
297,9.900000,0,30,17.783717,16.549637,16.167531,16.217360,20.966260
298,9.933333,0,30,17.745601,16.558102,16.012539,16.277207,20.947057
299,9.966667,0,30,17.806034,16.599276,16.086852,16.304657,21.026594
300,10.000000,0,30,17.754006,16.569812,16.020347,16.290883,20.950788
301,10.033333,0,30,18.115289,16.829024,16.446852,16.479182,21.419834
302,10.066667,0,30,17.820722,16.639254,16.110851,16.356644,20.994671
303,10.100000,0,30,17.828466,16.644236,16.121203,16.359523,21.004672
304,10.133333,0,30,17.811067,16.637307,16.096247,16.360058,20.976896
305,10.166667,0,30,17.640822,16.044760,16.346143,15.441305,21.135017
306,10.200000,0,30,17.639074,16.043495,16.343484,15.440508,21.133231
307,10.233333,0,30,17.716951,16.073258,16.476109,15.431603,21.243142
308,10.266667,0,30,17.591135,15.991861,16.327949,15.379746,21.065711
309,10.300000,0,30,15.258785,11.141453,16.698760,8.541049,20.536545
310,10.333333,0,30,15.256636,11.139198,16.697425,8.538557,20.533925
311,10.366667,0,30,15.386965,11.167341,16.908666,8.492297,20.759933
312,10.400000,0,30,15.079780,10.944154,16.560986,8.324590,20.353763
313,10.433333,0,30,15.613385,11.270981,17.239792,8.504907,21.095457
314,10.466667,0,30,15.428574,11.136675,17.020753,8.406115,20.858853
315,10.500000,0,30,15.576493,11.240999,17.212106,8.476750,21.040624
316,10.533333,0,30,15.044067,10.914652,16.556285,8.291765,20.284150
317,10.566667,0,30,14.613751,9.826019,16.915890,6.665146,20.260216
318,10.600000,0,30,14.475106,9.692465,16.843192,6.520021,20.062105
319,10.633333,0,30,14.594982,9.753176,17.006478,6.538403,20.240066
320,10.666667,0,30,14.441537,9.663873,16.814792,6.493062,20.016757
321,10.700000,0,30,14.442184,9.664184,16.815546,6.493164,20.017842
322,10.733333,0,30,14.441824,9.664031,16.814937,6.493179,20.017357
323,10.766667,0,30,13.898786,8.911165,16.441304,5.586826,19.668228
324,10.800000,0,30,13.898670,8.911137,16.441109,5.586863,19.668038
325,10.833333,0,30,14.495916,9.244299,17.250404,5.727103,20.510241
