frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
229,7.633333,0,,14.378221,10.026188,14.992145,7.475844,20.666674
230,7.666667,0,,14.249661,9.960008,14.822975,7.453166,20.472842
231,7.700000,0,,14.259303,9.966556,14.840259,7.456327,20.481322
232,7.733333,0,,14.135665,10.035547,14.678136,7.640672,20.088187
233,7.766667,0,,14.802410,10.454749,15.530220,7.881966,20.995042
234,7.800000,0,,14.739882,10.430790,15.446007,7.884156,20.889484
235,7.833333,0,,15.026882,10.645698,15.799006,8.044627,21.237013
236,7.866667,0,,14.452219,10.398950,15.028998,8.022593,20.305066
237,7.900000,0,,14.511124,10.428970,15.107957,8.032198,20.393218
238,7.933333,0,,14.475569,10.408233,15.063011,8.021739,20.341956
239,7.966667,0,,14.270032,10.022392,14.942033,7.517327,20.350736
240,8.000000,0,,14.259596,10.010854,14.925397,7.506532,20.346859
241,8.033333,0,,14.912121,10.389387,15.768054,7.691426,21.276882
242,8.066667,0,,14.765470,10.322140,15.579769,7.677356,21.039286
243,8.100000,0,,14.976362,10.467832,15.845192,7.774941,21.308953
244,8.133333,0,,14.491951,10.248039,15.218644,7.733103,20.524105
245,8.166667,0,,14.492753,10.248380,15.219730,7.733126,20.525404
246,8.200000,0,,14.492360,10.248143,15.219287,7.732986,20.524806
247,8.233333,0,,14.347714,9.995456,15.050679,7.425545,20.566919
248,8.266667,0,,14.347714,9.995456,15.050679,7.425545,20.566919
249,8.300000,0,,14.602018,10.135205,15.372912,7.486860,20.946281
250,8.333333,0,,14.438676,10.046516,15.161717,7.450067,20.704245
251,8.366667,0,,14.438499,10.046548,15.161427,7.450241,20.703828
252,8.400000,0,,14.248226,10.018729,14.862745,7.536289,20.345643
253,8.433333,0,,14.667237,10.275710,15.397399,7.678059,20.926253
254,8.466667,0,,14.484366,10.282537,15.108524,7.813354,20.531219
255,8.500000,0,,14.492566,10.287847,15.118331,7.816709,20.542658
256,8.533333,0,,14.475442,10.280687,15.095833,7.816254,20.514237
257,8.566667,0,,14.494746,10.290990,15.119487,7.820610,20.544142
258,8.600000,0,,14.637257,10.257886,15.401682,7.659503,20.850585
259,8.633333,0,,14.455039,10.171699,15.185832,7.633976,20.545310
260,8.666667,0,,14.420489,10.159079,15.135979,7.636874,20.488614
261,8.700000,0,,14.862224,10.474032,15.667928,7.861737,21.057008
262,8.733333,0,,14.744161,10.387593,15.528875,7.797439,20.906168
263,8.766667,0,,14.792394,10.453712,15.577003,7.873511,20.926668
264,8.800000,0,,14.494509,10.260336,15.221554,7.750730,20.511243
265,8.833333,0,,14.494509,10.260336,15.221554,7.750730,20.511243
266,8.866667,0,,14.356066,10.039707,14.895623,7.525408,20.647166
267,8.900000,0,,14.657646,10.207635,15.300089,7.596667,21.076182
268,8.933333,0,,14.303897,10.053545,14.823939,7.580155,20.507597
269,8.966667,0,,14.362969,10.086045,14.898184,7.594590,20.596135
270,9.000000,0,,14.316482,10.058968,14.838480,7.581175,20.529791
271,9.033333,0,,14.349167,10.074801,14.887491,7.584086,20.575922
272,9.066667,0,,14.131952,9.801547,14.840532,7.242543,20.312780
273,9.100000,0,,14.770048,10.167008,15.660314,7.416963,21.232867
274,9.133333,0,,14.613073,10.091226,15.460079,7.395706,20.983432
275,9.166667,0,,14.674148,10.168952,15.528363,7.481104,21.012977
276,9.200000,0,,14.291593,9.991496,15.022092,7.444533,20.408152
277,9.233333,0,,14.440733,10.080049,15.208387,7.491336,20.622477
278,9.266667,0,,14.332082,10.015646,15.076130,7.456654,20.463461
279,9.300000,0,,14.335025,10.017232,15.078810,7.457544,20.468720
280,9.333333,0,,14.344625,10.055632,15.253894,7.475800,20.304182
281,9.366667,0,,14.919583,10.405325,15.973750,7.668785,21.116214
282,9.400000,0,,14.764889,10.313323,15.779268,7.620278,20.895122
283,9.433333,0,,14.908175,10.428658,15.956670,7.712645,21.055209
284,9.466667,0,,14.431205,10.176902,15.347771,7.614736,20.331108
285,9.500000,0,,14.432984,10.177400,15.351259,7.614150,20.333544
286,9.533333,0,,14.258677,9.749538,15.175117,7.045913,20.555001
287,9.566667,0,,14.358223,9.808345,15.301769,7.076183,20.696719
288,9.600000,0,,14.263902,9.764766,15.177329,7.067354,20.547024
289,9.633333,0,,14.507565,9.892199,15.488191,7.115581,20.918925
290,9.666667,0,,14.334016,9.793034,15.264296,7.068708,20.669044
