frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
386,12.866667,0,10,13.874929,8.801403,15.384297,5.654958,20.585534
387,12.900000,0,10,14.051216,8.924452,15.598928,5.740077,20.814643
388,12.933333,0,10,13.718436,8.789209,15.141682,5.741685,20.271940
389,12.966667,0,10,13.740045,8.802549,15.168005,5.749405,20.302725
390,13.000000,0,10,13.722367,8.792028,15.145875,5.743830,20.277397
391,13.033333,0,10,13.874195,8.638769,15.535838,5.369186,20.717561
392,13.066667,0,10,13.821757,8.648372,15.450971,5.420316,20.593985
393,13.100000,0,10,14.360041,8.968408,16.124109,5.589733,21.366281
394,13.133333,0,10,14.217163,8.878994,15.947844,5.537293,21.166352
395,13.166667,0,10,14.250198,8.901044,15.989003,5.551470,21.210120
396,13.200000,0,10,13.892428,8.738950,15.523736,5.521490,20.632058
397,13.233333,0,10,13.515262,7.770963,15.665814,4.112095,20.767878
398,13.266667,0,10,13.506722,7.760207,15.660483,4.099408,20.760275
399,13.300000,0,10,13.640903,7.789042,15.878238,4.051505,20.992965
400,13.333333,0,10,13.140228,7.331163,15.415792,3.609040,20.395852
401,13.366667,0,10,13.209052,7.375635,15.501164,3.636377,20.489615
402,13.400000,0,10,13.148019,7.337767,15.424855,3.614707,20.404495
403,13.433333,0,10,13.235518,5.826570,17.423048,0.798695,21.484811
404,13.466667,0,10,13.229928,5.825349,17.412080,0.801074,21.476631
405,13.500000,0,10,13.677437,6.033855,18.016637,0.842591,22.173083
406,13.533333,0,10,13.583830,6.001055,17.887110,0.851395,22.012985
407,13.566667,0,10,13.740702,6.095819,18.086988,0.902286,22.232832
408,13.600000,0,10,13.343679,5.955235,17.529459,0.939127,21.562452
409,13.633333,0,10,13.343767,5.955286,17.529586,0.939148,21.562567
410,13.666667,0,10,13.343753,5.955284,17.529571,0.939153,21.562534
411,13.700000,0,10,13.477269,5.779109,17.835405,0.553408,22.042995
412,13.733333,0,10,13.477269,5.779109,17.835405,0.553408,22.042995
413,13.766667,0,10,14.071039,6.044293,18.673747,0.582756,22.956615
414,13.800000,0,10,13.967965,6.022236,18.528627,0.614860,22.760408
415,13.833333,0,10,14.198186,6.154446,18.835430,0.675933,23.083194
416,13.866667,0,10,13.750849,6.016029,18.200599,0.749971,22.301978
417,13.900000,0,10,13.751576,6.016265,18.201644,0.749864,22.303220
418,13.933333,0,10,13.795069,5.936687,18.304821,0.588925,22.491463
419,13.966667,0,10,13.813605,5.945999,18.329683,0.591734,22.519399
420,14.000000,0,10,13.787128,5.936156,18.291987,0.593576,22.475820
421,14.033333,0,10,14.210595,6.123217,18.870884,0.615444,23.145456
422,14.066667,0,10,14.087228,6.086760,18.700195,0.637572,22.923918
423,14.100000,0,10,14.231578,6.166457,18.883516,0.672863,23.138354
424,14.133333,0,10,13.895026,6.053584,18.414674,0.713065,22.557339
425,14.166667,0,10,14.001174,6.061452,18.730638,0.620553,22.652332
426,14.200000,0,10,14.000332,6.061035,18.728742,0.620602,22.651653
427,14.233333,0,10,14.144595,6.135794,18.931987,0.643894,22.857903
428,14.266667,0,10,13.967780,6.073373,18.677968,0.661842,22.563531
429,14.300000,0,10,13.970990,6.074838,18.683129,0.661914,22.567925
430,14.333333,0,10,13.968942,6.073812,18.680955,0.661482,22.564389
431,14.366667,0,10,13.971763,6.074746,18.686417,0.660792,22.568078
432,14.400000,0,10,13.689153,5.886676,18.390355,0.528149,22.148955
