frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
386,12.866667,0,1,19.153700,18.771176,16.645065,19.106559,21.709475
387,12.900000,0,1,19.157425,18.772707,16.648167,19.107007,21.717102
388,12.933333,0,1,18.133148,16.978342,16.521445,16.689099,21.188899
389,12.966667,0,1,18.587707,17.142225,17.213280,16.639787,21.910053
390,13.000000,0,1,18.195346,16.868324,16.778600,16.440897,21.366541
391,13.033333,0,1,18.320480,16.935561,16.955727,16.464637,21.541077
392,13.066667,0,1,17.951546,16.726548,16.493370,16.364811,20.996456
393,13.100000,0,1,18.017055,16.766398,16.573914,16.387133,21.090119
394,13.133333,0,1,17.944976,16.718188,16.486029,16.355626,20.993275
395,13.166667,0,1,18.351596,17.332843,16.495242,17.172559,21.386989
396,13.200000,0,1,18.358726,17.378191,16.484507,17.243026,21.348645
397,13.233333,0,1,18.894607,17.711013,17.158601,17.432930,22.092291
398,13.266667,0,1,18.752852,17.631688,16.971825,17.398096,21.888635
399,13.300000,0,1,18.695088,17.639699,16.896625,17.446433,21.742206
400,13.333333,0,1,18.469535,17.522610,16.609708,17.402964,21.395932
401,13.366667,0,1,18.474506,17.525375,16.615892,17.404239,21.403385
402,13.400000,0,1,14.003913,6.401532,19.528401,0.974334,21.509005
403,13.433333,0,1,14.086160,6.443255,19.643870,0.986303,21.628306
404,13.466667,0,1,14.016415,6.415548,19.543691,0.988582,21.516970
405,13.500000,0,1,14.016595,6.415647,19.543939,0.988621,21.517224
406,13.533333,0,1,14.016517,6.415595,19.543842,0.988588,21.517119
407,13.566667,0,1,14.021987,6.417434,19.552333,0.987752,21.525878
408,13.600000,0,1,13.721754,6.049146,19.274347,0.576821,21.314095
409,13.633333,0,1,14.296362,6.275435,20.121064,0.550305,22.217716
410,13.666667,0,1,14.112519,6.203806,19.883877,0.552625,21.901055
411,13.700000,0,1,14.336628,6.317864,20.196573,0.586239,22.227070
412,13.733333,0,1,13.857609,6.150356,19.519357,0.634962,21.418507
413,13.766667,0,1,13.859212,6.151078,19.521578,0.635060,21.420999
414,13.800000,0,1,13.858168,6.150601,19.520047,0.635004,21.419452
415,13.833333,0,1,14.204314,6.258959,20.173627,0.544210,21.895105
416,13.866667,0,1,14.190697,6.259664,20.159594,0.552958,21.859540
417,13.900000,0,1,14.703466,6.489778,20.872610,0.582415,22.655374
418,13.933333,0,1,14.586211,6.460322,20.699116,0.613985,22.445531
419,13.966667,0,1,14.774090,6.569251,20.946966,0.665985,22.709320
420,14.000000,0,1,14.364847,6.436362,20.360717,0.725181,22.008643
421,14.033333,0,1,14.338044,6.369095,20.329360,0.636443,22.048329
422,14.066667,0,1,14.336283,6.368380,20.326591,0.636528,22.045731
423,14.100000,0,1,14.442460,6.422748,20.469059,0.654207,22.204115
424,14.133333,0,1,14.322839,6.377152,20.289457,0.662807,22.016252
425,14.166667,0,1,14.332439,6.381244,20.303312,0.662912,22.031093
426,14.200000,0,1,14.326278,6.378215,20.295029,0.662086,22.021720
427,14.233333,0,1,14.325782,6.378058,20.294162,0.662198,22.020984
428,14.266667,0,1,14.007996,6.172709,19.829821,0.551275,21.642893
429,14.300000,0,1,14.582973,6.426448,20.639274,0.575461,22.534185
430,14.333333,0,1,14.484491,6.403702,20.493101,0.605178,22.355195
