frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
386,12.866667,0,30,14.092492,8.965955,16.760585,5.537069,19.979822
387,12.900000,0,30,14.121968,8.979282,16.800704,5.539105,20.026095
388,12.933333,0,30,13.812020,8.834913,16.277941,5.533136,19.624983
389,12.966667,0,30,13.839938,8.845808,16.317493,5.532039,19.670282
390,13.000000,0,30,13.829220,8.840674,16.303112,5.530806,19.653742
391,13.033333,0,30,13.876253,8.876136,16.333000,5.563587,19.732170
392,13.066667,0,30,13.849276,8.866410,16.294277,5.566004,19.687547
393,13.100000,0,30,14.197169,9.099535,16.724204,5.717497,20.149806
394,13.133333,0,30,13.942466,8.989518,16.389444,5.705291,19.732664
395,13.166667,0,30,13.951740,8.995382,16.401490,5.708656,19.745075
396,13.200000,0,30,13.932476,8.988038,16.372983,5.709949,19.714498
397,13.233333,0,30,13.665778,6.318046,18.943313,1.086155,20.967867
398,13.266667,0,30,13.665415,6.317698,18.943110,1.085780,20.967355
399,13.300000,0,30,13.700562,6.335229,18.991504,1.090637,21.019546
400,13.333333,0,30,13.654695,6.314622,18.927576,1.087999,20.948510
401,13.366667,0,30,13.655257,6.314685,18.928650,1.087674,20.949448
402,13.400000,0,30,13.869196,6.142245,19.456829,0.632096,21.518662
403,13.433333,0,30,13.887367,6.150738,19.484616,0.633117,21.544368
404,13.466667,0,30,13.871397,6.144513,19.463351,0.633459,21.517382
405,13.500000,0,30,14.379627,6.374848,20.166635,0.666913,22.305333
406,13.533333,0,30,14.282092,6.351541,20.023913,0.694684,22.127680
407,13.566667,0,30,14.474327,6.465563,20.277373,0.751913,22.393696
408,13.600000,0,30,14.041538,6.324176,19.663651,0.811823,21.649140
409,13.633333,0,30,14.042155,6.324323,19.664435,0.811672,21.650358
410,13.666667,0,30,14.319715,6.347152,20.134695,0.650996,22.173454
411,13.700000,0,30,14.451543,6.411604,20.320800,0.666189,22.367639
412,13.733333,0,30,14.311751,6.359160,20.120653,0.675420,22.139179
413,13.766667,0,30,14.315902,6.360964,20.126552,0.675539,22.145616
414,13.800000,0,30,14.313213,6.359659,20.122998,0.675192,22.141449
