frame,t_s,seq,current_A,mean_rgb,mean_Y,mean_R,mean_G,mean_B
232,7.733333,0,,18.016531,19.621378,14.089376,21.369905,18.590312
233,7.766667,0,,18.512314,19.984763,14.677194,21.639685,19.220062
234,7.800000,0,,18.379513,19.876174,14.525186,21.548734,19.064620
235,7.833333,0,,18.485174,19.967850,14.657426,21.626840,19.171255
236,7.866667,0,,18.065651,19.670374,14.170961,21.411744,18.614247
237,7.900000,0,,18.115836,19.706002,14.231234,21.437087,18.679187
238,7.933333,0,,18.066247,19.671229,14.171323,21.412794,18.614626
239,7.966667,0,,22.505179,28.765205,13.307143,34.249239,19.959154
240,8.000000,0,,22.467310,28.764691,13.231800,34.277648,19.892483
241,8.033333,0,,23.857716,30.083727,14.570056,35.568444,21.434648
242,8.066667,0,,23.881234,30.132769,14.575850,35.635527,21.432326
243,8.100000,0,,25.254746,31.748047,15.702431,37.438955,22.622853
244,8.133333,0,,25.208726,31.731719,15.638014,37.443128,22.545036
245,8.166667,0,,26.029256,32.402035,16.531119,38.014198,23.542451
246,8.200000,0,,26.031972,32.547649,16.455048,38.256353,23.384514
247,8.233333,0,,26.224472,32.704006,16.674654,38.386724,23.612037
248,8.266667,0,,25.988607,32.605049,16.363215,38.380282,23.222323
249,8.300000,0,,26.087371,32.671254,16.478951,38.424704,23.358457
250,8.333333,0,,26.018363,32.628517,16.395089,38.399796,23.260204
251,8.366667,0,,26.054203,32.664689,16.423881,38.437691,23.301036
252,8.400000,0,,26.632294,34.380259,15.565949,41.098359,23.232574
253,8.433333,0,,27.373614,34.966396,16.388539,41.580591,24.151711
254,8.466667,0,,27.343157,34.955355,16.343511,41.583511,24.102448
255,8.500000,0,,27.395472,35.129155,16.329593,41.839223,24.017601
256,8.533333,0,,27.202549,35.028096,16.077982,41.801984,23.727682
257,8.566667,0,,27.855019,35.500446,16.846809,42.148921,24.569326
258,8.600000,0,,27.708730,35.481863,16.644977,42.213370,24.267842
259,8.633333,0,,27.845654,35.580562,16.814116,42.283813,24.439034
260,8.666667,0,,27.589384,35.449264,16.488589,42.237023,24.042540
261,8.700000,0,,28.318420,35.890025,17.391960,42.479665,25.083635
262,8.733333,0,,28.185454,35.837207,17.198027,42.484657,24.873676
263,8.766667,0,,28.209541,35.852036,17.229516,42.492730,24.906376
264,8.800000,0,,27.915216,35.775631,16.832956,42.559640,24.353052
265,8.833333,0,,26.604752,33.356027,16.853043,39.233702,23.727512
266,8.866667,0,,26.603011,33.355061,16.851763,39.233066,23.724202
267,8.900000,0,,26.657126,33.280490,17.021705,39.061756,23.887919
268,8.933333,0,,26.227293,32.954601,16.559545,38.800636,23.321697
269,8.966667,0,,26.494197,33.043488,16.966794,38.760042,23.755756
270,9.000000,0,,26.483365,33.037705,16.953287,38.757646,23.739161
271,9.033333,0,,26.132048,32.794368,16.573071,38.580571,23.242503
272,9.066667,0,,25.980743,32.702703,16.386284,38.529767,23.026177
273,9.100000,0,,26.431054,32.961878,16.977398,38.652077,23.663688
274,9.133333,0,,26.160545,32.755249,16.690114,38.484577,23.306943
275,9.166667,0,,26.130027,32.719719,16.686857,38.440311,23.262913
276,9.200000,0,,25.871071,32.554771,16.380197,38.337974,22.895041
277,9.233333,0,,25.898823,32.570858,16.415649,38.345904,22.934915
278,9.266667,0,,25.876582,32.556489,16.388838,38.336903,22.904006
279,9.300000,0,,25.881065,32.557129,16.395042,38.335033,22.913121
280,9.333333,0,,25.353890,31.635768,16.197128,37.122921,22.741622
281,9.366667,0,,25.869528,31.966778,16.838687,37.323930,23.445966
282,9.400000,0,,25.682797,31.823834,16.626723,37.210805,23.210864
283,9.433333,0,,25.613316,31.774113,16.567620,37.169789,23.102539
284,9.466667,0,,25.292436,31.575239,16.176910,37.053903,22.646496
285,9.500000,0,,25.835078,31.928838,16.860105,37.271853,23.373275
286,9.533333,0,,25.673870,31.809772,16.677054,37.180954,23.163604
287,9.566667,0,,25.847784,31.930283,16.905862,37.259829,23.377662
288,9.600000,0,,25.335314,31.587936,16.312340,37.029633,22.663967
289,9.633333,0,,25.339704,31.589837,16.318181,37.029836,22.671095
290,9.666667,0,,25.338525,31.589196,16.316138,37.029682,22.669755
291,9.700000,0,,26.395939,33.696205,15.965038,40.026988,23.195791
292,9.733333,0,,26.395939,33.696205,15.965038,40.026988,23.195791
293,9.766667,0,,27.166647,34.295871,16.838559,40.509240,24.152142
294,9.800000,0,,27.071565,34.382139,16.631874,40.720564,23.862256
295,9.833333,0,,27.180792,34.463921,16.765638,40.781750,23.994989
296,9.866667,0,,26.934145,34.341785,16.441963,40.745563,23.614910
297,9.900000,0,,27.425290,34.713702,17.008695,41.034780,24.232396
298,9.933333,0,,27.176750,34.590323,16.698474,40.994359,23.837418
299,9.966667,0,,27.184140,34.594343,16.708036,40.996035,23.848347
300,10.000000,0,,27.159041,34.582476,16.673219,40.993635,23.810268
301,10.033333,0,,27.700077,35.117493,17.298699,41.506872,24.294660
302,10.066667,0,,27.696662,35.116318,17.293803,41.507265,24.288917
303,10.100000,0,,27.708805,35.124124,17.309372,41.511915,24.305128
304,10.133333,0,,27.682237,35.113338,17.272478,41.512146,24.262086
305,10.166667,0,,25.812118,31.694717,17.055776,36.872755,23.507823
306,10.200000,0,,25.808835,31.692507,17.049099,36.871882,23.505525
307,10.233333,0,,25.885617,31.720739,17.165493,36.864508,23.626849
308,10.266667,0,,25.409729,31.280431,16.686264,36.444685,23.098237
309,10.300000,0,,25.819752,31.509901,17.226196,36.545544,23.687517
310,10.333333,0,,25.636650,31.372561,17.011200,36.440576,23.458173
311,10.366667,0,,25.287938,31.071994,16.690590,36.160603,23.012619
312,10.400000,0,,25.084512,30.955556,16.434176,36.104031,22.715329
313,10.433333,0,,25.385058,31.117821,16.839113,36.166727,23.149334
